task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.25,42,5,blocks.10.attn.out_proj,True,0.3570431455052504,1.776909457519918,0.5390970176439793,7.504291813483584,attention_out,37056.0,1531.4172189751198,37056,1.0,5526346,24.197194298754997,154293184,18.84947784733749,0.28829388542247397,34064.701072989315,5459.104781995211,0.0010210547409079873,5.574044818769674,23.12468719168201,0.001,0.023124687191682012
vit,dp_kfm,pink,0.25,42,5,blocks.10.mlp.fc1,True,0.30985336685096593,2.1656620283353534,0.03204869491315777,9.787652328677751,mlp_fc1,148224.0,24687.215165261914,148224,1.0,5526346,6.004079399306659,154293184,29.440203525730432,0.3114198686582406,140116.07852931772,209571.80398730174,0.001,209.57180398730173,3.5845148203974437,0.0010000007241354504,0.0035845174160716977
vit,dp_kfm,pink,0.25,42,5,blocks.10.mlp.fc2,True,0.2513532936181361,2.4151445718025957,0.6577095319569699,8.882549572497874,mlp_fc2,147648.0,9164.57985476709,147648,1.0,5526346,16.110722186920412,154293184,23.135638684767212,0.3880445386411143,134597.54116599212,11893.86918611519,0.0010075140281231233,11.983240053672409,24.088114955086787,0.001,0.024088114955086788
vit,dp_kfm,pink,0.25,42,5,blocks.11.attn.q_proj,True,0.3642048747138543,2.2812841274849474,0.20263340398511803,6.062194928993634,attention_qkv,37056.0,5581.742459919817,37056,1.0,5526346,6.638787128944735,154293184,20.721396213852923,0.30105347503113344,35157.82307500166,125629.76840505759,0.001,125.62976840505759,1.4675182155881867,0.0010000060740032422,0.0014675271292985863
vit,dp_kfm,pink,0.25,42,5,blocks.11.attn.k_proj,True,0.3642048747138543,2.2812841274849474,0.39220255991993114,2.0836311391933577,attention_qkv,37056.0,5578.215298689817,37056,1.0,5526346,6.642984900332464,154293184,19.351215059496948,0.30097582762635033,35158.698837132186,125629.76840505759,0.001,125.62976840505759,1.1161958379286603,0.0010000001376544872,0.001116195991578026
vit,dp_kfm,pink,0.25,42,5,blocks.11.attn.v_proj,True,0.3642048747138543,2.2812841274849474,0.6323397727020942,30.49428898181939,attention_qkv,37056.0,5612.315563995752,37056,1.0,5526346,6.602622318267784,154293184,25.63594001596611,0.30245413623353873,35140.62907115075,125629.76840505759,0.001,125.62976840505759,3.4379885642831285,0.0010000009304759769,0.0034379917632488964
vit,dp_kfm,pink,0.25,42,5,blocks.11.attn.out_proj,True,0.45439603704210196,1.3342491093289497,0.6737070443302927,9.208475623971331,attention_out,37056.0,1507.912674135853,37056,1.0,5526346,24.57436735932727,154293184,19.417009473621885,0.26245023496369474,34337.99324885926,6016.612955257469,0.0010340635460774912,6.221560127889313,23.625298015517032,0.001,0.02362529801551703
vit,dp_kfm,pink,0.25,42,5,blocks.11.mlp.fc1,True,0.5313551353996193,1.5390906134895028,0.11037262554193668,15.5125897181934,mlp_fc1,148224.0,22586.146226664445,148224,1.0,5526346,6.562606941108516,154293184,27.474883057981653,0.3067719925348133,140093.45025698835,187411.9794179136,0.001,187.41197941791359,3.0405073861546903,0.001000000002980261,0.003040507395216196
vit,dp_kfm,pink,0.25,42,5,blocks.11.mlp.fc2,True,0.8868922881493967,0.4644729733676596,0.762934387136981,8.93201566669807,mlp_fc2,147648.0,7778.334269743469,147648,1.0,5526346,18.981956146360044,154293184,28.037209214814315,0.3685586227914094,134426.87098565383,29240.209205703137,0.0010006139953633243,29.25816255857807,21.132878392486447,0.001,0.021132878392486447
vit,dp_kfm,pink,0.25,42,5,head,True,0.0697049622006069,3.083594429906542,0.7581347587174876,9.125890596892065,patch_head,1930.0,756.8603836192076,1930,1.0,5526346,2.5500079562507842,154293184,182.40227018425472,0.5801381496174381,1572.8676041830847,2586940.064458362,0.0010000521618952257,2587.0750041549595,427.8924170982042,0.001000003969761705,0.42789411572913544
vit,dp_kfm,pink,0.25,42,5,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
